2624,5437,101407,127973
2624,127815,31731,58255
2624,112609,54949,31329
2624,129976,101407,47440
2624,27006,23570,6776
2624,114307,41233,52224
2624,131736,111121,120829
2624,122714,111123,24572
2624,128066,89537,108414
2624,52432,61249,46995
2624,119860,102071,81667
2624,122714,113393,26739
2624,71983,127349,88405
2624,135406,55244,46000
2624,34820,71592,108599
2624,109350,3779,119418
2624,137461,119885,17780
2624,73714,16849,75468
2624,59428,115512,12033
2624,69091,16849,133874
2624,35592,9680,34634
2624,84432,6214,22171
2624,72086,38958,58620
2624,3176,111121,51526
2624,58333,105833,128319
2624,131609,119881,94
2624,2929,65652,72377
2624,53238,49612,128138
2624,27436,119547,51478
2624,72097,84066,53561
2624,130712,37478,46233
2624,33676,131997,14209
2624,24564,9680,130167
2624,36494,16849,135663
2624,69753,2735,52883
2624,121261,117492,41883
2624,24564,50317,138722
2624,84280,54949,105563
2624,119826,72631,21993
2624,25042,33767,11638
2624,131736,80526,122363
2624,41263,102321,65745
2624,27363,73650,88133
2624,25260,71689,56614
2624,108870,70243,31746
2624,57563,98945,122184
2624,120222,33219,139985
2624,128066,113407,872
2624,50212,83204,32558
2624,128066,38958,124179
2624,71983,70243,1099
2624,72086,124771,18595
2624,40705,115553,28544
2624,27210,23299,114484
2624,18555,54254,87214
2624,97972,23570,139101
2624,108917,58854,4498
2624,108917,54254,52059
2624,73887,100077,18237
2624,79090,89537,141688
2624,93062,21976,89601
2624,83133,74046,93803
2624,35528,124412,5865
2624,58142,101993,75623
2624,97431,598,5167
2624,99208,71689,18518
2624,95434,71562,90416
2624,96308,113393,79867
2624,90685,2186,368
2624,18555,137595,92437
2624,18555,58854,55224
2624,94204,38958,21745
2624,42201,105833,72956
2624,133142,18421,65281
2624,115905,101407,22229
2624,10873,16094,111796
2624,62784,113393,85393
1027,41633,132931,21950
1027,25289,88775,139484
1027,94211,3468,31755
1027,80912,31852,117130
1027,30904,30866,43697
1027,94765,75914,40044
1027,63984,15394,104623
1027,109530,86486,115369
1027,23714,114523,121296
1027,17751,80507,142608
1027,17751,31852,129569
1027,29271,13759,126506
1027,129109,15394,48838
1027,20245,26571,106956
1027,24311,26549,125685
1027,36096,85042,46366
1027,8827,77923,50728
1027,65688,26549,46921
1027,38264,116537,76556
1027,78813,3468,101959
1027,122480,13759,99093
1027,129164,20329,71464
1027,27316,107168,81470
1027,69250,13153,107244
1027,23714,40913,87747
1027,14321,127710,114738
1027,63984,20329,129489
1027,129164,15394,126140
1027,10650,13153,47658
1027,81390,15,99813
1027,139613,15394,101734
1027,122480,40913,133725
1027,51950,93798,79406
1027,129109,20329,72196
1027,88694,104106,97319
1027,51950,13153,48701
1027,129180,75914,93506
1027,139613,20329,121429
1027,112925,62140,110610
1027,82552,107168,78448
3126,70419,123416,104068
3126,120668,104523,40387
3126,136675,94631,111124
3126,23084,58521,67294
3126,35868,19204,17696
3126,4530,34528,128232
3126,63615,139300,11168
3126,113387,33934,67675
3126,81713,115205,67949
3126,141984,125285,51684
3126,38472,111687,109292
3126,84394,60050,82824
3126,40155,16114,127623
3126,95258,9103,60984
3126,443,123036,5949
3126,108149,102001,62944
3126,36294,60946,137757
3126,5177,15279,44966
3126,12403,105808,47559
3126,33081,33767,40185
3126,86108,19016,49293
3126,115897,7823,19995
3126,109429,122513,110672
3126,50996,101275,13598
3126,6184,122513,60968
3126,95267,125996,26994
3126,136365,123416,129669
3126,112666,87399,57047
3126,14399,70194,133645
3126,108658,108473,75451
3126,86662,32713,81769
3126,104831,58373,92826
3126,11805,34528,111618
3126,63615,106149,102812
3126,30289,110321,136452
3126,18346,49612,52896
3126,18205,100341,137186
3126,19911,30319,21580
3126,95365,33633,139955
3126,123736,60050,40189
3126,141984,3779,125722
3126,89249,97683,10215
3126,72468,33767,22570
3126,81333,12347,118903
3126,88157,38297,111973
3126,108095,119656,5152
3126,97664,137387,61393
3126,107984,53645,69815
3126,68255,43070,16339
3126,77112,127798,77966
3126,89803,43070,56842
3126,30339,124797,135731
3126,137525,109616,115347
3126,57350,39338,26772
3126,76116,73203,102117
3126,43525,73175,26338
3126,75632,26154,133778
3126,67776,136178,78844
3126,82390,69574,2877
3126,102675,123416,60896
3126,76116,73201,37482
3126,119110,55389,93013
3126,129191,99093,95026
3126,51499,3777,138821
3126,46022,92099,97323
3126,36716,124604,96622
3126,35675,69171,77044
3126,82666,64858,50110
3126,55649,2304,141584
3126,23249,86980,11086
3126,1513,33934,54515
3126,15011,92778,124066
3126,101600,43420,107776
3126,74018,58722,79617
3126,86450,134578,57403
3126,105461,19016,112123
3126,49085,3779,37696
3126,127104,89185,83443
3126,3191,129181,61755
3126,56997,137446,136531
3126,88909,50084,23972
3126,127746,131843,132842
3126,111821,60664,109212
3126,84308,60664,10824
3126,29048,58410,17115
3126,44369,15281,97553
3126,108095,4217,141664
3126,97494,133700,112594
3126,10568,69145,99626
3126,109431,112536,112332
3126,110950,3779,122888
3126,50145,32145,61507
3126,125153,7823,23407
3126,3898,84963,78565
3126,72671,57788,54752
3126,97664,94934,83394
3126,95466,30579,109017
3126,53091,92071,7050
3126,15877,46938,16568
3126,85967,11991,134631
3126,11728,11991,106594
3126,1287,50891,79024
3126,138787,13406,55160
3126,76119,73203,71772
3126,86737,25286,137666
3126,117283,121158,51951
3126,6315,82433,106803
3126,32097,40409,48165
3126,3737,88731,9126
3126,31973,78660,40865
3126,92542,68785,36936
3126,89393,103063,16176
3126,1141,87358,46267
3126,4787,37159,41862
3126,104392,142699,97374
2138,124200,8794,121798
2138,117698,140680,10347
2138,62516,60183,57269
2138,133123,32525,71489
2138,45419,6556,102451
2138,47264,69919,37017
2138,103999,109287,91996
2138,119811,119445,48695
2138,16921,45286,124330
2138,58322,37914,54982
2138,62485,17033,1785
2138,50145,21616,78275
2138,82042,99691,16568
2138,118516,60184,112727
2138,141011,94564,98338
2138,142730,111765,125550
2138,90631,106956,70655
2138,120903,91893,87210
2138,43475,32005,109755
2138,113310,68163,76845
2138,18296,134491,101494
2138,65455,33103,26997
2138,139732,19481,55141
2138,43517,32525,30455
2138,64861,13759,75445
2138,74366,114144,682
2138,35935,111763,103643
2138,135777,1356,47886
2138,118006,13759,56212
2006,109475,29006,9274
2006,82835,24597,117063
2006,132224,50648,75493
2006,25403,50648,76792
2006,136015,139021,68212
2006,96953,67550,33686
2006,54593,117046,38373
2006,355,29006,1460
2006,96139,59286,88017
2006,90052,49303,51578
2006,97154,29006,35541
2006,125342,69650,58703
2006,100941,92427,23391
2006,88984,29006,50715
2006,119974,3488,56239
2006,2184,69454,57734
2006,58962,47676,89171
2006,22225,57085,60567
2006,40255,10775,51408
2006,66501,26806,138902
2006,43278,16395,65148
2006,132307,29006,84982
2006,139228,29006,130203
2006,44710,60241,139057
2006,139215,85043,60781
2006,131319,29006,72535
2006,8852,59286,88723
2006,28939,16395,38135
2006,53600,24597,32228
2006,67631,117035,82702
2006,116372,83100,90420
2006,97154,49303,57675
2006,66884,117035,29115
2006,90077,43770,91824
2006,115697,59286,99077
2006,63864,3846,68826
2006,42039,3846,76182
2006,2463,134268,18999
2006,11331,47114,40722
2006,46011,117268,56434
2006,83236,29006,34406
2006,93796,24914,43536
2006,9144,28958,53635
2006,72928,134268,46986
2006,121391,122867,33135
2006,115968,134268,14637
2006,80619,59286,52495
1142,84606,4083,1976
1142,112459,115782,91413
1142,49118,139127,131032
1142,140068,103492,1670
1142,110771,115292,10564
1142,78078,69951,82433
1142,32674,32526,127370
1142,114185,59414,109654
1142,130479,79583,114115
1142,66982,20552,57582
1142,3556,69951,105000
1142,114302,116486,114546
1142,3944,105819,141393
1142,6017,116326,48831
1142,47586,136926,50785
1142,73781,18221,19845
1142,75946,76551,15198
1142,134037,68464,56824
1142,96147,34764,34783
1142,75411,52710,116934
1142,83762,79583,123256
1142,138720,114104,3875
1142,140068,102398,53369
1142,59116,118920,11580
1142,24529,119812,140886
1142,140346,85905,132317
1142,60145,119528,91538
1142,111926,78482,120728
1142,115681,4083,126833
1142,5436,58262,80374
1142,46999,11697,1692
1142,85725,98347,78793
1142,79397,58737,33060
1142,28125,87804,118319
1142,52500,54857,66324
1142,71098,49401,64252
1142,111301,106616,19991
1142,27211,77524,57241
1142,49379,59724,86503
1142,111684,106207,31483
1142,105716,123172,34199
1142,62319,110730,65587
1142,74358,59724,49390
1142,60668,100047,9361
1142,17014,29419,107138
1142,1563,116486,77384
1142,27798,48236,27221
1142,67939,123542,78799
1142,116691,119528,71163
1142,103260,77576,80073
1142,102223,99692,34165
1142,48016,52710,59242
1142,1545,137515,13153
1142,19856,77576,83884
1142,136461,70673,75783
1142,77071,58262,83974
1142,102475,11942,3766
1142,57164,56359,3798
44,51900,26040,42894
44,22546,81778,27439
44,86479,56932,99278
44,58563,54056,113362
44,113108,32529,52005
44,25314,137374,21196
44,27431,75870,126795
44,100823,56445,21643
44,126277,41129,102614
44,43761,43756,78950
44,24503,77448,67192
44,51250,111980,41163
44,55323,37160,66930
44,83072,76982,103814
44,6277,12123,47050
44,110779,52971,31939
44,116973,130064,127537
44,51064,124299,19778
44,27583,64379,142615
44,78168,110961,102947
44,35725,101480,132041
44,119902,137844,141230
44,92356,118097,12402
44,14146,123557,45037
44,138929,85946,14117
44,43927,5031,127047
44,65672,136460,16739
44,66729,78239,66672
44,25100,13666,24623
44,69764,32268,83740
44,7912,81778,132646
44,58153,27837,68288
44,64605,56930,84003
44,42751,12079,109352
44,126576,19124,76627
44,113473,135446,69242
44,2396,2388,35426
44,53336,106286,12291
44,13573,89651,10496
44,123124,80803,86718
44,136170,115589,5958
44,142586,75109,45237
44,10805,60968,118783
44,115098,74598,42577
44,65120,123871,131209
44,140103,55245,24670
44,25100,41130,47096
44,29625,114479,7343
44,27564,12079,126054
44,55137,99491,15376
44,44031,67927,89034
44,15053,109892,80013
44,21789,38269,24966
44,14543,135530,56715
44,52432,37674,57792
44,73271,2303,43291
44,44971,123557,134961
44,66407,100810,48530
44,65182,123558,41480
44,45354,25545,23680
44,64281,56930,91793
44,98185,41130,56659
44,6278,63058,111528
44,97718,116177,110056
44,2556,124297,32706
44,124197,12365,18111
44,38780,22262,107848
44,58151,129829,60910
44,14800,99491,67592
44,21539,120194,118046
44,68711,22262,27286
44,25195,38268,54206
44,126670,80803,108166
44,23215,103487,90246
44,42637,100810,128661
44,22547,1755,119440
44,117905,137844,70461
44,87922,4627,26652
44,108014,137374,78669
44,118558,113346,87114
44,12206,10831,77167
44,142569,47039,42919
44,268,2303,79791
44,67735,60505,41507
44,51252,103312,18886
44,72806,85873,56304
44,98185,13666,29875
44,65680,85869,50789
978,1643,88467,43261
978,82608,16272,20084
978,102730,138745,77843
978,63585,126863,58578
978,85366,16272,13293
978,82608,4562,13526
978,99904,134218,98454
978,99904,126863,89012
978,40966,20747,3613
978,12099,88467,2964
978,1643,16272,4977
978,85366,88467,65736
978,12099,16272,12899
978,32285,101557,110620
978,83081,41593,45312
978,85366,4562,17537
978,63585,134218,114528
562,81428,7258,1199
562,113592,140145,112766
562,58764,120474,124549
562,21391,97376,60335
562,23103,115536,48712
562,62249,123416,124836
562,24854,118571,74883
562,87336,65588,35989
562,95589,89504,115080
562,14230,101168,29529
562,73331,39517,91794
562,95067,9247,77174
562,77499,114948,119781
562,95588,89504,60485
562,73875,61489,47969
562,121181,114948,47479
562,3478,101540,55748
562,12563,111827,83855
562,130399,89504,15429
562,114107,12080,52841
926,37021,98967,84504
926,130877,98967,34856
926,45975,73552,132485
926,85632,18816,63737
926,63915,56452,106209
926,71493,60489,11925
926,10979,41872,15936
926,25207,41872,99660
926,9266,89514,105813
926,126500,141942,65994
926,126500,10020,119170
926,17456,40832,51899
926,130877,11120,126135
926,130877,63918,141255
926,136867,135585,107388
926,53734,9378,112079
926,45975,10843,18912
926,45340,54391,1891
926,132429,35658,51231
926,16816,17687,100779
926,101473,9378,30877
926,84195,84130,120389
926,27699,32687,63719
926,16816,66170,44791
926,29083,117035,57972
926,37277,112141,26510
926,84235,96133,15786
926,120080,135585,106035
926,140501,117163,16381
926,101907,92836,32303
926,25208,81590,113657
926,13922,32687,61374
926,25207,73549,84575
926,37788,32687,9603
926,141995,9378,35541
926,18807,129182,12504
926,125409,45826,9494
926,45769,131959,33727
926,141995,63920,96601
926,85423,53776,122879
926,17141,20999,106426
926,83701,13598,58667
926,120080,56957,36214
926,57329,133009,14795
926,63953,70549,116813
926,45975,96133,131215
926,25207,32739,117022
926,37021,63918,64968
926,110505,56454,36332
926,27699,75948,70701
926,84154,98069,11834
926,72161,84130,123147
926,70183,9378,136613
926,84235,63875,124559
926,9506,96140,9040
926,27526,27674,45741
926,25207,11773,18653
926,32556,63920,49427
926,70513,63875,34513
926,64562,54391,82482
926,136867,45991,64303
926,63954,41872,65977
926,37021,10843,45744
926,64872,45990,8199
926,130877,73552,82281
926,25207,40858,66635
926,109771,84130,19547
926,84154,46325,3863
926,37680,32687,75453
926,45975,63918,126483
926,83306,874,61962
926,47654,63918,127009
926,70513,117163,65948
926,130877,10843,97557
926,28794,112141,82362
926,40758,9378,50720
926,25208,129293,89013
926,28791,63200,3048
926,85632,124013,91540
926,25207,24597,88088
926,72161,84775,107066
926,4197,45956,126968
926,125399,45827,37621
926,125409,45827,60537
926,10979,32739,16583
926,40736,122931,62997
926,70183,63920,124284
926,37021,96133,137222
926,25207,131959,7321
926,101473,63920,17626
926,53732,70703,121278
926,120080,63929,130291
926,48386,26672,122842
926,84195,84775,88315
926,121752,81590,26265
926,30890,70703,114671
926,136867,56957,483
926,25207,8377,106086
926,84195,5780,103777
926,10980,11773,104511
926,27524,9376,135549
926,45795,40506,84099
926,45975,98967,21161
926,46889,9376,98655
1841,140596,91791,135536
1841,66200,81932,104366
1841,132164,17953,25853
1841,74811,127721,45566
1841,96187,36267,141829
1349,17174,56304,93703
1349,95492,27579,88891
1349,106051,69098,89706
1349,16955,95032,59248
1349,35725,12181,79583
1349,74086,63876,43566
1349,111047,19341,65330
1349,71472,138773,111568
1349,130623,119685,75099
1349,3170,127744,62455
1349,1389,65350,63104
1349,4637,65324,118629
1349,41785,126083,19853
1349,6427,91654,93391
1349,68070,5836,32666
1349,11462,24273,97880
1349,30539,36768,23394
1349,87764,98611,103328
1349,123642,126985,112729
1349,28957,19317,84590
1349,41208,93599,95764
1349,100278,101629,111435
1349,108613,109233,83319
1349,56411,13666,139123
1349,31296,36229,41303
1349,122917,62827,7671
1349,19539,38776,4779
1349,133066,136969,105290
1349,112812,105413,70814
1349,78303,28263,14237
1349,108613,109232,136896
1349,56815,49943,45704
1349,41157,66921,70249
1349,75842,142349,111687
1349,132178,134267,32792
1349,45182,40009,60526
1349,102827,32178,99112
1349,95920,4462,103065
1349,65545,76019,67250
1349,38919,86380,9492
1349,51467,119754,35874
1349,19546,38776,127507
1349,52920,46257,27128
1349,5504,3875,48936
1349,19970,4060,69106
1349,19539,38774,100768
1349,72752,94752,54746
1349,2094,123033,83571
1349,88697,65432,80599
1349,104812,45314,43155
1349,12142,13341,115151
1349,114025,28953,102906
1349,37123,103063,100938
1349,133991,59163,54681
